mixture_ID,source_1_SNR,noise_SNR
1723-141149-0092_328-129766-0020_911-128684-0072,3.4859502091497467,-3.4859517082151745
4088-158077-0093_3982-182255-0002_458-126305-0042,2.674237663920721,-2.674239707496703
8629-261139-0056_1743-142913-0013_322-124147-0067,7.562939323298212,-7.562939861172753
5463-39174-0042_7511-102420-0035_5678-43302-0029,3.164653417788226,-3.164656251944773
5456-24741-0001_5163-39921-0031_2007-149877-0010,5.602682559030101,-5.602684791552511
5750-100289-0077_1898-145724-0013_2159-179157-0023,-2.887004884256556,2.887004053728675
730-358-0008_7511-102419-0039_481-123719-0025,0.5772148339707914,-0.5772163305762763
27-123349-0052_2196-170151-0024_405-130894-0016,-0.9532138215034811,0.9532120284831356
3947-13262-0035_7517-100442-0030_1088-134318-0021,2.884528490983334,-2.884530759148985
3879-174923-0056_1898-145724-0000_4898-28461-0003,1.5968879462067687,-1.596889418970369
3240-131232-0030_2514-149482-0006_5463-39173-0040,-2.2746894534545214,2.2746884677465244
201-127786-0034_5456-58161-0006_163-122947-0025,6.517620820162755,-6.517621498387961
5022-29411-0065_1355-39947-0066_229-130880-0018,4.735821178405581,-4.735822766631781
1502-122619-0062_7113-86041-0098_1867-154071-0005,4.397993394872222,-4.397994001861246
8630-305212-0012_2136-5147-0028_250-142276-0038,4.983164062832859,-4.98316599200275
4830-25898-0027_8609-262281-0019_4195-186237-0015,7.271874170173776,-7.271875997411997
1841-150351-0029_8425-246962-0025_7800-283492-0028,0.3566671533737208,-0.3566683161889089
911-128684-0017_1723-141149-0053_5192-19397-0065,0.49617014048245744,-0.4961729995932268
4640-19189-0005_446-123501-0042_6476-57446-0085,6.5695775177102,-6.569578514521693
7078-271888-0042_7794-295947-0040_1963-142393-0057,0.6868729883335856,-0.686876381188946
8095-274345-0006_201-127786-0035_6529-62554-0043,-0.2928664968919605,0.29286428129329894
6064-300880-0022_6476-57446-0013_3982-178459-0003,3.99117112412405,-3.991172564680025
6147-34607-0023_78-369-0009_7800-283492-0024,9.667191435380925,-9.667193242274353
8425-246962-0018_2764-36619-0027_2691-156745-0005,2.999203952738741,-2.9992053150469826
4195-17507-0030_6476-57446-0017_1040-133433-0024,0.2669900814179046,-0.2669913411699707
322-124147-0054_5688-15787-0045_2182-181183-0025,1.3833378073493916,-1.383338470708102
7794-295948-0005_7226-86964-0000_226-131532-0015,3.304478177746273,-3.3044811283899063
103-1241-0026_6880-216547-0100_3982-182255-0009,-3.2102808873758604,3.2102798568297484
4859-29340-0011_4051-10927-0006_2136-5140-0028,7.8059496040397995,-7.805951514074618
322-124147-0032_2836-5354-0031_458-126305-0025,3.114914919771709,-3.114916992842314
6531-61334-0112_8975-270782-0062_311-124404-0016,5.172940037265688,-5.172942442022327
8747-293952-0059_587-41619-0024_6529-62556-0003,4.018565804223347,-4.018567704670055
5514-19193-0027_226-122538-0033_5163-39921-0042,-0.32314815606617664,0.32314688492290056
103-1240-0014_1183-133256-0024_4813-248638-0037,2.9839994964107106,-2.9840004729698997
1355-39947-0087_4137-11701-0016_7517-100442-0007,8.34647136285208,-8.346471967004062
1081-125237-0017_118-121721-0000_201-127786-0017,5.349432393818212,-5.3494334044069
7517-100429-0027_1723-141149-0019_307-127535-0027,6.512219272829183,-6.512219643642341
8238-274553-0022_3526-175658-0028_831-130739-0013,-2.2156833927701363,2.2156815467072133
3830-12529-0005_8797-294123-0067_83-3054-0001,1.0165009089606376,-1.0165028061712587
8095-274346-0000_2989-138035-0019_7278-91083-0022,4.998125421478193,-4.998127636292958
8975-270782-0080_6064-56165-0009_5652-39938-0003,-2.2080963582100703,2.2080946670187114
5393-19219-0019_6529-62554-0006_7635-105661-0025,1.4791146057998636,-1.479116286379523
4214-7146-0021_248-130652-0011_32-21625-0012,6.334149415444487,-6.334151320899379
1183-128659-0000_1841-150351-0026_4853-29413-0024,-2.03117945223924,2.031178771325846
7402-59171-0044_3830-12531-0025_1898-145702-0016,0.9954285266615144,-0.9954293381792791
2952-410-0006_7517-100429-0000_198-209-0016,2.116658351939704,-2.1166609716118407
2989-138028-0021_1926-147987-0031_8324-286683-0025,1.4452229150534215,-1.445223444526473
201-122255-0020_730-359-0032_6880-216547-0034,-0.4586346157180233,0.45863306353543076
7780-274562-0063_1447-130551-0025_4195-17507-0014,7.5463510777592475,-7.546353282306412
3607-135982-0015_8609-283227-0015_4088-158077-0047,6.421918139750872,-6.421919812654915
1898-145715-0013_233-155990-0033_40-222-0021,0.5925485835506934,-0.5925490819064081
1069-133699-0016_2843-152918-0062_2416-152139-0065,8.832179966239199,-8.832181738913095
5688-41232-0037_887-123290-0005_8465-246942-0025,-1.5136332989948273,1.5136325478676613
2384-152900-0033_696-92939-0024_8095-274346-0004,4.510416325986387,-4.510417908882273
27-123349-0011_1970-28415-0035_6181-216552-0066,1.2207620451551637,-1.2207631885910164
5703-47212-0033_3723-171631-0010_6563-285357-0017,-1.6568169171532272,1.6568156033118036
4160-11549-0024_2289-152254-0007_6836-61804-0001,1.4137790907301986,-1.413779896652399
2952-408-0017_3440-171009-0068_3526-176653-0046,-2.8745123498609972,2.874511223963285
27-123349-0019_125-121342-0002_1743-142914-0012,-2.1210155861625477,2.1210136322727062
8747-293952-0055_6209-34601-0007_5456-62043-0004,-1.5100842825013294,1.5100829992566065
1841-150351-0006_6385-34669-0032_2989-138028-0070,-1.033204401192612,1.0332024858128561
5678-43303-0010_4340-15220-0057_4051-10927-0017,1.2853596263993148,-1.2853604627984656
1455-134435-0029_196-122150-0008_39-121915-0028,2.099946397407017,-2.099947761138651
4680-16026-0033_7367-86737-0078_412-126975-0005,-0.8146628769354134,0.8146609089406192
4813-248641-0043_118-47824-0025_4362-15663-0006,2.976701452141261,-2.976703368629334
8747-293952-0109_3664-178366-0027_3112-9555-0076,0.23246049237692007,-0.23246263097466313
7302-86814-0048_4018-107312-0034_1723-141149-0078,-3.14430311724034,3.144302055140459
3857-180923-0008_254-127705-0026_233-155990-0038,8.414903234434831,-8.414905220150343
7113-86041-0089_4397-15666-0024_5390-30102-0012,4.468805616487765,-4.468806428743108
4362-15663-0099_1502-122615-0029_6272-70171-0031,6.289657456959477,-6.289659282943701
696-93314-0011_1098-133695-0067_89-219-0037,7.466333198326394,-7.466334323515483
1235-135883-0043_4406-16882-0032_5867-48852-0027,4.818922289360249,-4.818923466589376
4859-22176-0022_5163-39921-0001_27-123349-0047,0.12599900116160734,-0.12600236675638
6019-3185-0107_374-180299-0019_302-123523-0024,5.701520971536047,-5.701523101286867
5393-19218-0049_1624-142933-0039_2391-145015-0060,1.502804119703928,-1.5028044859416487
8324-286683-0022_7517-100442-0026_5867-48852-0006,3.287195939577736,-3.2871969324172445
8838-298546-0012_405-130895-0016_8014-112602-0003,-1.6156764378809487,1.6156747798993059
1040-133433-0051_2893-139322-0048_445-123857-0030,-0.45739778047229385,0.4573960895068416
6454-107462-0022_458-126294-0015_6531-61334-0100,-1.140354192869686,1.1403527136740301
6531-61334-0086_5808-48608-0042_40-121026-0023,3.476490700308665,-3.476493777623041
298-126791-0067_5678-43303-0017_4137-11702-0053,1.605266228114757,-1.6052681389072099
6385-34655-0028_1183-133256-0007_8838-298546-0018,-1.3921437046081846,1.3921426587548213
7190-90542-0076_481-123720-0057_730-360-0022,-1.150026059539525,1.1500255931657386
4362-15663-0013_3607-135982-0022_5678-43303-0007,7.240741720333746,-7.240742355667927
2952-407-0018_4898-28461-0045_3242-8112-0033,3.4627679205794686,-3.462768847367808
4397-15678-0011_4267-78186-0007_7113-86041-0069,1.4146869836275202,-1.4146877352351739
2843-152918-0020_5456-62043-0030_625-132112-0048,4.330333754616356,-4.330334528522705
3374-298026-0023_4680-16041-0018_6147-34605-0020,1.3109883806995317,-1.3109898110968157
7278-246956-0013_1235-135887-0014_2002-139469-0054,5.0081202384249535,-5.008121213780084
4018-107312-0023_4397-15678-0014_201-122255-0012,2.7523078608781586,-2.7523093385796815
200-124139-0007_298-126791-0064_4481-17498-0027,3.0590326753693997,-3.059034048254862
1334-135589-0052_405-130894-0070_7190-90542-0005,3.473564400880193,-3.4735659163310286
7505-83618-0021_2764-36617-0028_3857-180923-0001,2.5644892668420685,-2.564490572367965
5703-47198-0036_1502-122619-0087_1553-140047-0048,14.168994322941534,-14.168997132312008
3982-178459-0037_5688-15787-0012_8123-275216-0010,6.357383315594504,-6.357385560987108
5192-19397-0039_1098-133695-0042_458-126305-0030,-1.5108800599967511,1.5108793204382867
6848-252323-0035_6272-70171-0016_7278-104730-0026,-1.4398207389858466,1.439820132704551
3664-178355-0014_233-155990-0001_1926-143879-0002,2.4099771800855994,-2.409979965835843
839-130898-0020_3607-135982-0001_7264-92310-0002,3.388402384199385,-3.3884037770719337
7511-102419-0030_1867-154071-0000_6836-76549-0009,0.018093741379230407,-0.018094334844615305
5192-19397-0005_5022-29411-0059_2182-150130-0027,9.329268382330762,-9.329269933188783
78-369-0055_7178-34645-0017_7226-86964-0005,7.229958279183174,-7.22995899906228
39-121914-0048_32-21634-0009_87-121553-0036,0.5697004807372985,-0.5697019812402957
6181-216552-0026_2391-145015-0043_7148-7763-0002,1.0017661109228309,-1.0017676476120454
3983-5371-0030_4137-11701-0005_8123-275209-0000,6.351600585923974,-6.351602044221314
1963-147036-0031_4014-186176-0017_2989-138035-0027,1.1206859468583306,-1.1206867151966424
3607-29116-0029_1355-39947-0002_5049-25947-0039,2.5120139617338113,-2.512015649946218
3807-4955-0008_5808-54425-0025_7505-258964-0013,1.0383302590556436,-1.0383303407096343
403-128339-0047_669-129061-0055_445-123857-0032,1.8241885005660585,-1.8241893886452107
5456-58161-0025_7078-271888-0061_3168-173564-0001,4.947747114359752,-4.947747605319133
2910-131096-0040_4214-7146-0038_6818-68772-0004,2.39591618316879,-2.3959178770957394
2910-131096-0053_7635-105661-0024_6476-96661-0027,7.740132757290724,-7.740134896560933
211-122425-0020_8088-284756-0113_4830-25898-0010,3.444038488175245,-3.444039475163907
3235-28433-0021_625-132118-0034_7078-271888-0065,4.274294722751368,-4.27429492003996
426-122822-0009_103-1240-0046_201-122255-0037,6.294139286571006,-6.294140440484419
669-129061-0033_7367-86737-0026_4397-15668-0024,-0.8961503454673582,0.8961483223908608
6000-55211-0050_6848-252323-0030_1723-141149-0109,-2.5847237784710164,2.584722437418543
1246-124548-0033_328-129766-0076_6081-41998-0033,-1.314000447043035,1.3139996067635904
696-93314-0023_2989-138028-0019_7302-86815-0040,5.828713512132846,-5.8287165947361474
6818-76332-0022_2952-410-0017_2989-138035-0064,1.4356467700377527,-1.435649063067927
405-130894-0035_2836-5355-0048_8095-274348-0012,0.1931700584838541,-0.19317163914634405
27-124992-0075_302-123523-0012_3112-9555-0058,5.110322163430448,-5.110323343451297
2136-5143-0018_1081-125237-0041_6848-76049-0013,-1.7538235894913905,1.753823094158892
6019-3185-0083_6147-34607-0028_8226-274371-0012,4.1684425929931415,-4.168443804722601
7302-86815-0057_3857-182317-0022_226-131533-0025,8.606707435215398,-8.606708692018934
211-122425-0036_7278-246956-0023_1867-148436-0019,2.160702983470654,-2.160703398487186
89-219-0058_374-180298-0030_26-495-0032,-0.412359312688175,0.4123574957241661
4088-158077-0014_1263-138246-0018_6848-76049-0022,5.189664483017802,-5.189664932690157
6476-57446-0053_8975-270782-0006_6385-34669-0022,9.884647805082265,-9.884649693012484
4853-29413-0009_248-130697-0023_7447-91186-0006,1.9872282404704535,-1.9872290259639411
3168-173564-0022_226-131533-0035_8630-305213-0048,9.186207736358426,-9.186209521992438
8108-280354-0017_6019-3185-0045_1088-134315-0049,1.6502563089172453,-1.6502576719022426
4160-11550-0034_8098-275181-0001_1963-142776-0020,4.204687679624502,-4.204688741147039
403-126855-0019_6531-61334-0114_4051-11217-0019,-3.0624611544077296,3.0624609125839912
7367-86737-0037_5514-19193-0019_6181-216552-0014,5.603822841249371,-5.603824686428405
7278-246956-0005_5339-14133-0013_2159-179156-0016,8.376776372850177,-8.37677696275022
4640-19187-0032_4051-10927-0027_5652-39938-0007,0.34418846656847546,-0.34419018930978296
6081-42010-0037_6147-34605-0033_1963-142776-0028,9.39666075668219,-9.396662710452336
2002-139469-0098_2836-5355-0053_2989-138028-0002,2.176802417927423,-2.1768032385180742
7794-295948-0024_7059-88364-0034_4340-15220-0058,9.14691570162187,-9.146918041108883
8051-295385-0008_3374-298032-0031_8312-279790-0032,3.799668323783076,-3.79967152313849
8468-286673-0021_1040-133433-0012_2391-145015-0011,5.68857054706039,-5.688570419093083
6818-76332-0043_2159-179154-0019_441-128982-0012,3.7324034872284932,-3.7324040001087977
6385-220959-0009_3214-167602-0015_7402-90848-0011,4.536567071738593,-4.53656830401269
1088-129236-0014_332-128985-0077_2691-156755-0027,1.615067603915619,-1.6150673962044042
2514-149482-0098_1926-147987-0023_2196-174172-0021,11.129460238832776,-11.129461465475533
403-126855-0031_7178-34645-0021_4014-186175-0010,7.885891655726789,-7.885892738237334
1098-133695-0047_7067-76048-0052_4195-17507-0025,1.0353149465411942,-1.035317127723595
3807-4923-0040_6476-57446-0079_5678-43303-0002,0.37131249951705314,-0.3713129493613379
6531-61334-0090_2952-410-0048_3486-166446-0041,0.9853366951134551,-0.9853383241605995
1334-135589-0017_2911-15045-0024_3879-173592-0014,1.7792207956634494,-1.7792217019159118
3983-5331-0009_7635-105409-0042_460-172357-0010,1.3241251542598407,-1.3241260704657967
6181-216552-0047_3879-173592-0030_1334-135589-0076,0.5644035539888566,-0.5644054046714568
5104-33406-0029_2384-152900-0065_6019-3185-0036,7.316414050040669,-7.316415728253584
1841-179183-0027_458-126290-0006_8226-274371-0001,5.85931187512398,-5.859313858890037
8425-246962-0024_911-128684-0061_1970-28415-0018,3.4098014655010944,-3.4098029007360635
89-218-0021_1040-133433-0032_211-122442-0020,-1.7852880721837951,1.785286579164445
7067-76047-0023_6367-65536-0068_6437-66173-0054,6.982486463588586,-6.982488161408202
32-21625-0006_87-121553-0080_6181-216552-0101,4.7210610321690005,-4.721061483760503
2136-5143-0032_1502-122619-0022_5339-14134-0047,0.5416825980691576,-0.5416841938014595
3526-175658-0015_7178-34645-0012_5104-33407-0023,-4.078523287487571,4.078522300952676
8088-284756-0089_328-129766-0034_1898-145702-0002,2.251573454648261,-2.251573334551511
6437-66172-0040_7178-34645-0013_2289-152254-0004,6.85310089199905,-6.853102602994662
6848-76049-0030_7511-102419-0040_7505-258964-0017,0.8196603744308816,-0.8196620620079514
125-121124-0074_8088-284756-0092_8770-295463-0011,-0.8390266918143008,0.8390256304281964
8108-280359-0002_7148-82991-0003_2764-36616-0002,7.416986515269581,-7.416989268122279
226-131533-0016_5463-39173-0032_4441-76250-0005,-1.877571488587707,1.8775705096175335
3436-172171-0028_441-128988-0021_39-121916-0003,-1.7078222700151287,1.7078208389580687
1624-168623-0005_1263-138246-0022_7078-271888-0025,-0.3145557515927081,0.314554741314611
87-121553-0105_2416-152139-0070_2817-142380-0000,4.139007211646696,-4.139008378028549
1040-133433-0034_8123-275209-0029_307-127539-0033,-3.246679675657438,3.246677842727539
2817-142371-0057_2002-139469-0008_211-122425-0027,8.561634887226878,-8.56163609345216
887-123289-0006_8468-294887-0039_8226-274371-0036,6.134927315249183,-6.134929067209639
5049-25947-0087_4680-16026-0004_5652-39938-0024,8.055571706751078,-8.05557284645302
5703-47212-0005_7067-76048-0047_8425-246962-0008,8.269005671853998,-8.269006989986716
1455-138263-0052_5163-39921-0018_8312-279790-0010,1.8620932511048607,-1.8620946331195571
7226-86965-0006_307-127539-0025_2289-152258-0009,3.305654201300743,-3.30565504411138
226-131532-0029_460-172357-0009_5104-33406-0050,-0.4950367068254757,0.4950354109664601
5561-41615-0027_1594-135914-0016_311-124404-0060,7.13379298226476,-7.133794542626677
125-121124-0031_198-209-0002_4481-17499-0022,-2.6719780632338375,2.6719755935445644
125-121124-0043_7367-86737-0004_3112-9555-0008,1.8400087184929932,-1.8400091391031579
4160-11550-0036_5703-47198-0000_78-368-0000,-1.083055948131593,1.0830550082638004
2836-5354-0024_5750-100289-0020_6019-3185-0060,6.812921876720189,-6.8129230528738915
625-132112-0053_6367-65536-0005_839-130898-0093,-0.45971196382438784,0.4597100674563791
1081-125237-0021_412-126975-0000_2136-5143-0013,2.5521060308931984,-2.5521059998206876
5652-39938-0019_5514-19192-0002_5322-7680-0020,-1.1348915780901647,1.134890728206384
8108-280354-0012_839-130898-0075_4859-29340-0014,8.446154966555962,-8.446156653347114
2952-408-0004_1502-122615-0019_4813-248638-0019,3.446828789762958,-3.4468291649061538
6454-107462-0037_405-130895-0031_6019-3185-0104,1.3107895627154473,-1.3107904290388177
2436-2477-0009_3526-175658-0006_6476-96661-0025,1.3211586687175934,-1.321159767850531
211-122425-0049_909-131045-0026_3112-9555-0082,3.2486220621885757,-3.24862236835871
403-128339-0015_2989-138028-0073_3699-175950-0011,3.917967506186229,-3.9179685231934744
311-124404-0107_8324-286681-0021_8580-287364-0003,7.070337380423117,-7.070340280417707
8088-284756-0109_7302-86815-0041_1081-125237-0115,3.603932946361944,-3.60393701061207
2289-152258-0015_5688-15787-0015_1040-133433-0071,0.16552727402724887,-0.16552820296601448
7302-86815-0029_3240-131232-0022_7505-258958-0016,-0.4270588265016376,0.42705805980498823
4340-15220-0008_6848-252323-0034_8419-286667-0021,1.9373706483448294,-1.937371584464389
19-227-0009_1116-137572-0004_8629-261140-0005,5.409028023748997,-5.409028982543008
250-142286-0009_1926-147979-0023_1502-122619-0094,-2.4809551478975713,2.480953791461902
1970-26100-0005_4397-15666-0013_7302-86815-0001,8.883574494186961,-8.883576921244751
1743-142914-0017_87-121553-0042_5339-14134-0010,6.281601421691223,-6.281603121932527
3830-12531-0002_2989-138028-0039_7505-258964-0010,2.407846335820994,-2.4078474956266445
1970-10594-0037_8324-286682-0042_4297-13006-0011,-4.346120995417401,4.346120409702255
7278-104730-0031_3374-298026-0019_40-121026-0036,4.07424353214327,-4.074245411580138
7190-90543-0027_89-219-0026_7780-274562-0019,0.41798611250718987,-0.41798796804612415
7113-86041-0074_911-128684-0025_7635-105409-0006,5.813754841595529,-5.813755449205447
83-11691-0037_5104-33406-0003_2518-154826-0020,3.587675023025778,-3.587676642147146
6019-3185-0005_5322-7679-0020_4362-15663-0049,4.2022845376803355,-4.202286752244389
226-122538-0008_7447-91187-0030_3112-9554-0001,6.346277185957863,-6.346280764686288
6147-34605-0028_5390-30102-0025_4397-15678-0031,1.7003499682813312,-1.7003525091387712
2893-139310-0024_8609-283227-0022_1334-135589-0044,-0.986293108809842,0.9862911535206308
8014-112602-0025_19-198-0016_8797-294123-0083,6.409858286375455,-6.409859340627355
6209-34601-0013_39-121915-0026_5463-39173-0000,12.853770572937538,-12.853772961227211
4297-13006-0004_5808-48608-0046_1040-133433-0017,9.604467302380522,-9.604469607629131
2159-179154-0008_1970-10594-0035_481-123720-0002,3.166677129956841,-3.1666786626180876
2843-152918-0113_6078-54013-0068_6367-65536-0074,0.8823282144715829,-0.8823291687482403
4160-11550-0001_6529-62556-0009_7635-105661-0037,-3.145668506775921,3.145667604613207
7190-90543-0022_3235-11599-0013_405-130895-0006,1.5095086069038224,-1.5095099134230021
6437-66173-0040_5393-19218-0048_226-131532-0008,7.976715918014086,-7.9767177581807935
4481-17499-0007_8975-270782-0067_6147-34605-0024,0.27512525339271054,-0.2751265758575292
8095-274345-0025_103-1241-0007_5390-30096-0030,3.2527208198449955,-3.2527223969067216
8324-286682-0029_4813-248638-0047_3168-173565-0049,7.368890126332348,-7.368890809004225
4853-27671-0003_5514-19192-0010_4267-72637-0023,-0.6126533707849039,0.6126518101528903
8063-274117-0013_6078-54013-0046_2910-131096-0091,3.2568589593300814,-3.256859614000806
412-126975-0034_4397-15668-0004_40-222-0024,9.44675884755633,-9.44676242060322
2416-152139-0032_730-359-0006_4195-186238-0006,2.877633877933879,-2.8776347524476096
4340-15220-0031_322-124147-0045_5390-30102-0006,-1.1362644439565648,1.1362625026072553
4018-107312-0003_1363-139304-0021_7067-76047-0035,-0.47189846984453215,0.4718969663292611
3259-158083-0100_6880-216547-0092_196-122150-0014,6.874635714741046,-6.8746385043577725
6367-74004-0022_5703-47212-0031_6385-220959-0012,0.1625921214150305,-0.16259418702203382
8098-278278-0011_3240-131231-0041_6147-34605-0040,2.172274081279664,-2.1722751984560453
2817-142380-0019_3486-166446-0020_1737-148989-0003,-0.42480942110079845,0.4248086619152618
2159-179157-0006_4859-29340-0016_1069-133699-0054,3.7609275159397395,-3.7609284325337318
4051-11217-0040_3699-47246-0017_1334-135589-0003,0.3831305034290132,-0.38313075809317965
328-129766-0010_8051-295385-0003_458-126305-0037,4.532768578775219,-4.532768956139524
4014-186183-0029_1841-179183-0012_2843-152918-0017,2.241323968466515,-2.2413267211176953
1355-39947-0026_201-122255-0002_6367-65536-0070,3.9919970519760435,-3.991997485550546
587-54108-0035_7505-83618-0015_7367-86737-0062,4.91611851235577,-4.916120663271668
4160-11550-0014_103-1241-0019_5163-18515-0010,7.414553900899643,-7.414555770273471
5778-12761-0037_254-127705-0015_5750-100289-0048,9.221123830112086,-9.2211255924138
8123-275193-0026_5022-29411-0057_4088-158077-0016,5.672865232764709,-5.672865835608012
5514-19192-0036_4898-28461-0007_3440-171009-0063,2.4888612159575954,-2.488862502646996
40-222-0009_8465-246940-0010_445-123860-0021,6.095058572559273,-6.095060940335811
1263-139804-0022_7148-82991-0035_3830-12531-0017,-0.8932475806772983,0.8932460766310025
7402-90848-0022_8324-286682-0021_8095-274346-0036,5.210989397843945,-5.210990240707421
7367-86737-0107_60-121082-0011_8226-274369-0010,4.2810107500533725,-4.281012165763664
2518-154825-0006_8468-286673-0015_730-360-0014,4.57160355471928,-4.571606000776333
332-128985-0071_1743-142912-0027_87-121553-0071,2.830551013830009,-2.8305533082556145
5652-19215-0035_8629-261139-0074_5049-25947-0009,4.135948122468134,-4.135950150049631
3723-171631-0021_6531-61334-0030_5049-25947-0076,-1.5286500039907316,1.5286483607612402
3857-182315-0015_8123-275209-0002_2910-131096-0077,2.8604194678140136,-2.8604211158469752
5678-43301-0027_250-142276-0002_4195-186238-0027,0.5962302157444602,-0.5962305032770784
2289-152254-0019_1447-130552-0017_446-123501-0023,6.615583333069837,-6.615584429704507
2764-36619-0030_4214-7146-0064_4195-186236-0021,0.5024568027790687,-0.5024575318736245
1334-135589-0005_2159-179154-0001_3879-174923-0006,5.534605668053999,-5.534607659054737
6415-100596-0023_2817-142380-0033_3112-9554-0014,5.627046920069015,-5.627048469535133
1447-130551-0031_8098-275181-0011_2989-138035-0059,10.15723651879679,-10.15723865196171
374-180298-0034_4481-17498-0001_2384-152900-0013,-0.3823795038680854,0.38237706999930404
6272-70168-0016_78-368-0033_2514-149482-0092,-3.7762026201533807,3.7762016320239518
3214-167602-0009_625-132112-0044_7078-271888-0044,2.0999937230269414,-2.0999936810601296
5049-25947-0099_5322-7679-0027_887-123291-0001,6.760872341900375,-6.760874285217469
3436-172171-0019_332-128985-0079_233-155990-0011,8.074138162357489,-8.074139509610458
1069-133709-0011_3983-5371-0057_60-121082-0025,2.120078423176159,-2.1200789952326513
6818-76332-0021_7511-102419-0033_3168-173565-0025,6.040992970856025,-6.040994026508349
5339-14134-0026_6147-34605-0018_6476-96661-0013,8.483884837321833,-8.483887677307422
5652-39938-0041_3982-182255-0041_2002-139469-0041,-3.4762950211084496,3.476293297669458
1723-141149-0086_4788-94904-0026_83-11691-0000,-6.407880279223917,6.407879053334993
1553-140047-0020_233-134440-0043_1355-39947-0019,-0.21963080625297327,0.21963026014923176
1334-135589-0011_8770-295465-0014_4406-16882-0025,-2.1615766395031555,2.1615739500772544
60-121082-0063_6880-216547-0035_8063-274115-0021,7.9696534535509365,-7.969655114588589
8063-274115-0030_6078-54007-0043_441-128982-0010,5.215245015491923,-5.215245545409354
3879-173592-0021_481-123720-0012_7511-102419-0043,3.2425765171456056,-3.2425776428786186
7859-102519-0001_6385-34655-0023_248-130644-0035,0.8826969822216814,-0.8826978210383608
6476-96661-0008_8465-246942-0005_87-121553-0012,3.007473479409012,-3.007475020874477
3486-166424-0064_6000-55211-0057_6209-34599-0010,6.248573987343194,-6.248575651229511
322-124147-0060_460-172359-0088_831-130739-0004,1.806757801379756,-1.8067592368624086
7148-7763-0017_839-130898-0095_7402-90848-0040,0.2713048122896514,-0.27130758405833694
4406-16882-0020_6181-216552-0088_5750-100289-0067,1.6408724881785133,-1.6408733481500253
1235-135884-0017_2416-152139-0035_5393-19218-0002,-0.10570816322025299,0.1057079358165418
307-127539-0039_7794-295955-0028_887-123289-0002,-1.012920062109311,1.0129188689782402
3807-4955-0031_587-41619-0001_2416-152139-0017,2.0753178728257686,-2.0753192520495305
6531-61334-0020_8468-286673-0040_6415-100596-0031,8.240671187370708,-8.240672815888306
1743-142912-0018_2416-152139-0011_3374-298026-0037,8.189310887026807,-8.189312175644908
5688-15787-0002_8226-274369-0025_4051-11218-0061,-2.897870642367106,2.8978684336060505
32-21625-0011_6081-41997-0021_40-121026-0005,3.5572940803977464,-3.5572960050752194
5778-54535-0036_1088-134315-0017_6529-62554-0022,4.058880201736127,-4.058881468140537
1553-140048-0000_587-54108-0045_4859-29340-0022,-3.3261020807395285,3.326100463344365
8014-280382-0008_4640-19187-0037_403-128339-0049,5.411447000414809,-5.4114490166750855
5778-12761-0022_3235-11599-0015_5703-47212-0021,1.2762665811314022,-1.2762674650039405
322-124147-0023_5022-29411-0031_3440-171006-0018,1.0004901362388543,-1.0004919245374484
226-131532-0033_150-132655-0008_6209-34599-0006,2.2387989144852964,-2.2388006178670508
5390-30096-0022_2416-152137-0032_311-124404-0117,6.739609841838856,-6.7396120758828175
211-122442-0036_1246-135815-0017_6848-252323-0001,3.6218337884765694,-3.6218346313275918
26-495-0084_3112-9555-0090_3723-171631-0002,4.754608504115403,-4.754610753282646
1867-148436-0018_7505-258958-0001_441-128988-0030,0.811216394634216,-0.8112175359885168
2843-152918-0087_1034-121119-0045_2691-156755-0015,1.6381589442949176,-1.6381599787620862
198-209-0015_4362-15663-0055_196-122159-0005,4.559653629128885,-4.559655025263985
1743-142914-0028_8629-261140-0017_3857-182315-0008,-2.4115429414810112,2.4115417764336384
1624-168623-0012_911-130578-0013_481-123719-0028,2.8686665814035694,-2.8686674925894224
87-121553-0085_1963-147036-0026_4137-11702-0002,-2.73674308638845,2.736741842679289
6476-57446-0031_3723-171631-0030_1992-141719-0042,-0.6197728702435797,0.6197719068428855
8629-261139-0042_481-123720-0070_1246-124550-0003,5.741438753329407,-5.741439795229244
2893-139322-0024_4898-28461-0062_1963-147036-0000,4.148311553901563,-4.148313462052625
441-128982-0036_2182-181183-0027_2436-2481-0017,7.401247945772801,-7.4012497948247935
4406-16882-0005_2691-156750-0029_7302-86814-0002,-0.529898335347949,0.5298970362492486
5022-29411-0060_3699-47246-0028_2092-145706-0022,4.700574649097671,-4.700576831590068
405-130894-0026_481-123720-0063_6848-252323-0009,10.070499119793029,-10.070502068094314
6476-57446-0036_1841-159771-0022_4788-294466-0015,0.002406702517466673,-0.0024076678234784435
87-121553-0013_5339-14134-0077_8312-279791-0045,2.754341098428032,-2.754343521828799
403-128339-0014_8797-294123-0068_226-122538-0009,2.9543742138161084,-2.9543768206493692
233-155990-0045_696-92939-0019_458-126290-0008,1.0216852553401519,-1.0216874321622411
1246-135815-0023_7402-90848-0050_7059-88364-0000,7.2194568434907955,-7.219458031503352
5789-57158-0021_163-122947-0019_322-124147-0052,3.5384470424830115,-3.538449710177374
5808-54425-0030_8609-262281-0036_6367-74004-0007,3.3592369233427237,-3.359239712189439
412-126975-0083_2817-142380-0035_254-127705-0031,1.6684566014831628,-1.6684587617585036
1263-141777-0020_4397-15678-0007_3830-12529-0001,7.55324724750584,-7.553248759507206
